PENISTONE (GRINGLEY CARR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3168/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,4.00,5.70,7.85,4.65,6.15,4.15,10.35,2.10,2.80,,
February,5.70,1.60,3.45,2.10,5.00,6.40,4.67,3.55,2.70,7.45,,
March,5.95,2.30,2.30,0.60,1.30,2.10,8.20,1.95,1.25,2.05,,
April,2.30,1.65,2.95,2.60,2.65,2.35,5.05,2.60,4.25,4.15,,
May,2.75,3.75,3.20,3.20,4.95,2.80,3.30,1.80,2.65,2.90,,
June,0.95,1.25,2.50,2.15,3.40,4.25,2.90,4.25,0.55,1.35,,
July,2.01,2.80,1.85,2.90,1.95,3.40,2.10,1.55,4.60,2.30,,
August,4.30,3.75,3.70,3.70,3.60,4.35,0.45,5.25,2.45,3.30,,
September,0.45,2.30,4.30,6.95,2.05,6.55,1.75,1.50,1.55,5.05,,
October,5.30,4.70,2.60,4.65,7.30,2.00,1.15,2.20,4.40,2.25,,
November,3.80,1.55,3.40,8.10,0.65,8.35,5.80,1.50,6.25,6.10,,
December,2.60,3.60,2.25,4.55,3.05,4.25,5.50,4.45,8.05,3.30,,
Total,40.11,33.25,38.20,49.35,40.55,52.95,45.02,40.95,40.80,43.00,,
Calc annual,40.11,33.25,38.20,49.35,40.55,52.95,45.02,40.95,40.80,43.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
