PENISTONE (GRINGLEY CARR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3168/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.90,6.55,3.70,,
February,,,,,,,,1.80,3.75,3.50,,
March,,,,,,,,0.85,3.10,3.40,,
April,,,,,,,,0.50,2.40,3.10,,
May,,,,,,,,3.70,2.55,0.80,,
June,,,,,,,,3.37,2.90,0.60,,
July,,,,,,,,4.30,6.35,3.60,,
August,,,,,,,,2.95,1.65,1.00,,
September,,,,,,,,3.50,1.80,2.90,,
October,,,,,,,3.95,8.90,3.40,5.60,,
November,,,,,,,2.55,5.05,8.15,8.90,,
December,,,,,,,4.87,4.40,3.80,3.70,,
Total,,,,,,,,45.22,46.40,40.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.37,45.22,46.40,40.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
