"NORWOOD AUCKLAND ROAD BIRDHYRST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,76,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,0.98,2.82,2.62,0.48,3.40,0.83,0.98,2.71,2.44,,
February,2.84,0.96,1.46,0.69,2.42,3.12,3.15,0.84,0.76,2.08,,
March,1.11,1.60,2.55,2.39,3.65,0.69,3.55,1.39,0.78,3.00,,
April,1.61,1.74,0.06,2.28,0.75,1.44,1.29,2.09,2.97,2.09,,
May,1.98,1.16,1.13,1.07,0.91,2.75,1.95,1.83,1.76,0.03,,
June,2.23,2.23,2.87,0.25,2.77,0.37,2.62,1.90,0.92,1.20,,
July,2.61,0.48,1.25,1.46,2.00,3.00,1.55,5.29,6.02,2.57,,
August,2.44,2.32,4.57,2.17,1.02,2.48,3.22,4.35,1.08,2.40,,
September,1.00,1.05,2.44,1.60,0.73,2.00,1.04,2.37,4.20,0.95,,
October,2.39,2.99,1.91,3.80,1.12,2.01,2.83,2.61,1.55,0.68,,
November,2.68,3.21,1.87,2.19,3.05,2.13,4.37,1.52,1.97,0.94,,
December,2.89,3.98,2.34,0.94,6.23,4.53,2.13,1.24,2.04,3.29,,
Total,25.65,22.70,25.27,21.46,25.13,27.92,28.53,26.41,26.76,21.67,,
Calc annual,25.65,22.70,25.27,21.46,25.13,27.92,28.53,26.41,26.76,21.67,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
