"NORWOOD (AUCKLAND ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,76,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.12,1.62,1.18,1.44,1.08,3.15,,,,,,
February,1.63,0.96,1.66,0.29,2.51,1.52,,,,,,
March,0.25,1.52,1.91,1.81,0.39,0.93,,,,,,
April,3.39,1.77,0.70,1.86,2.45,1.44,,,,,,
May,2.76,3.94,2.22,0.51,1.20,0.43,,,,,,
June,1.38,0.70,1.85,0.97,2.68,2.85,,,,,,
July,3.82,2.50,1.32,2.08,1.25,3.68,,,,,,
August,5.87,1.16,0.47,1.92,2.13,0.47,,,,,,
September,1.56,1.81,2.71,1.19,2.89,2.82,,,,,,
October,0.61,5.34,1.48,1.39,3.27,2.11,,,,,,
November,2.52,0.78,0.78,2.07,3.66,2.94,,,,,,
December,0.57,0.41,0.42,4.40,2.85,1.82,,,,,,
Total,25.48,22.51,16.70,19.93,26.36,24.16,,,,,,
Calc annual,25.48,22.51,16.70,19.93,26.36,24.16,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
