"TATSFIELD (BETSOMS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,381,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.48,3.26,2.20,3.09,1.22,5.97,6.98,4.38,5.30,2.75,,
February,3.08,1.05,2.36,0.24,4.81,2.08,6.04,1.12,1.84,2.85,,
March,0.49,2.07,4.42,2.77,0.43,1.43,3.61,0.54,1.65,3.04,,
April,4.82,3.15,0.92,3.24,3.66,2.32,3.55,0.51,2.85,2.10,,
May,3.08,4.89,2.01,0.75,1.61,0.52,2.35,2.83,1.75,1.86,,
June,2.06,1.29,1.72,1.52,3.68,3.55,2.32,0.71,1.01,0.59,,
July,3.48,2.66,2.23,2.56,0.96,5.07,1.02,2.31,2.50,3.45,,
August,5.30,1.36,1.00,2.36,3.82,0.81,3.52,1.83,4.07,0.11,,
September,2.41,2.45,3.18,2.47,4.47,2.57,2.21,2.69,1.31,1.75,,
October,1.04,7.21,2.23,2.29,4.60,2.79,3.36,4.11,7.41,4.06,,
November,4.59,1.79,1.30,4.26,6.53,5.12,2.00,3.96,7.01,8.99,,
December,1.15,1.09,0.53,7.68,4.14,4.29,5.38,4.16,2.13,2.19,,
Total,33.98,32.27,24.10,33.23,39.93,36.52,42.34,29.15,38.83,33.74,,
Calc annual,33.98,32.27,24.10,33.23,39.93,36.52,42.34,29.15,38.83,33.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
