"GLENLEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR109,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,0.30,13.20,3.80,7.50,9.50,,
February,,,,,,2.80,7.10,5.80,10.10,7.50,,
March,,,,,,2.00,3.70,2.90,8.90,1.30,,
April,,,,,,0.00,2.20,5.70,3.20,1.80,,
May,,,,,,4.10,1.90,2.10,3.20,1.50,,
June,,,,,,0.50,3.50,2.20,0.70,0.30,,
July,,,,,,3.20,1.90,4.40,,2.90,,
August,,,,,,4.50,5.40,4.70,5.50,0.70,,
September,,,,,,1.30,8.60,5.40,3.30,9.30,,
October,,,,,,5.40,4.30,7.50,5.60,2.70,,
November,,,,,,6.10,5.60,0.80,5.30,7.10,,
December,,,,,,7.70,8.10,5.10,14.20,8.80,,
Total,,,,,,37.90,65.50,50.40,67.50,53.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.90,65.50,50.40,67.50,53.40,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
