"NEW GALLOWAY GLENLEE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR109,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,6.46,5.48,,
February,,,,,,,,,10.36,0.83,,
March,,,,,,,,,2.33,6.19,,
April,,,,,,,,,0.91,2.59,,
May,,,,,,,,,2.09,0.86,,
June,,,,,,,,,1.63,4.46,,
July,,,,,,,,,4.60,0.97,,
August,,,,,,,,,4.80,3.95,,
September,,,,,,,,,7.78,4.50,,
October,,,,,,,,,8.95,1.74,,
November,,,,,,,,,9.50,3.62,,
December,,,,,,,,,8.19,11.90,,
Total,,,,,,,,,67.60,47.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.60,47.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
