"WEARDALE W.W. WASKERLEY 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1190,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.18,3.60,1.00,0.74,1.78,6.22,0.85,2.04,1.51,4.74,,
February,0.97,0.21,1.83,3.71,4.00,2.04,0.74,1.48,1.92,1.57,,
March,2.22,1.15,0.71,1.32,1.34,2.94,3.08,5.25,2.46,1.09,,
April,1.66,2.09,1.35,0.37,0.96,1.83,1.41,2.03,1.47,3.55,,
May,1.95,2.70,1.95,2.52,3.22,1.44,0.61,0.42,3.25,4.39,,
June,1.76,0.21,5.97,1.68,3.97,0.50,2.30,4.99,1.83,0.93,,
July,3.55,5.98,1.67,3.14,2.14,7.89,2.55,0.69,0.61,4.10,,
August,5.75,5.32,4.79,2.79,2.92,2.40,2.49,2.88,3.13,0.94,,
September,1.27,3.90,2.67,1.72,1.46,0.38,4.27,3.14,0.17,3.04,,
October,2.24,3.59,6.58,1.29,5.96,4.25,5.80,2.09,6.48,2.81,,
November,2.77,2.52,3.14,2.56,1.77,3.97,3.28,1.45,3.35,3.17,,
December,3.60,4.76,1.04,2.62,2.30,2.89,4.57,4.40,3.03,3.11,,
Total,30.92,36.03,32.70,24.46,31.82,36.75,31.95,30.86,29.21,33.44,,
Calc annual,30.92,36.03,32.70,24.46,31.82,36.75,31.95,30.86,29.21,33.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
