"ABERCARN (NANTYDRAENOG RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4004/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.78,,,,,9.28,5.41,12.54,1.66,1.66,,
February,6.81,,,,,4.67,2.50,3.27,2.72,10.77,,
March,4.08,,,,,1.88,10.34,2.97,1.95,4.14,,
April,1.71,,,,,1.98,5.76,3.41,5.25,3.13,,
May,3.81,,,,,4.89,2.96,4.23,4.84,2.96,,
June,1.71,,,,,5.54,2.45,5.01,0.87,1.85,,
July,3.69,,,,,3.22,3.53,2.08,2.83,8.10,,
August,6.81,,,,,10.55,0.79,7.32,3.36,9.37,,
September,0.89,,,,,9.81,2.64,6.70,3.08,7.80,,
October,5.00,,,,,1.63,1.99,6.73,11.29,2.36,,
November,4.50,,,,,11.01,5.98,2.85,5.12,7.75,,
December,5.71,,,,,7.74,5.04,8.52,4.86,3.41,,
Total,50.50,,,,,72.20,49.39,65.63,47.83,63.30,,
Calc annual,50.50,0.00,0.00,0.00,0.00,72.20,49.39,65.63,47.83,63.30,,
Difference,-0.00,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
