HEREFORD THINGHILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7152,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.10,1.53,2.30,,
February,,,,,,,,1.51,1.42,3.00,,
March,,,,,,,2.35,1.69,0.71,0.68,,
April,,,,,,,2.26,2.73,2.33,2.06,,
May,,,,,,,0.32,2.42,4.97,2.56,,
June,,,,,,,0.82,0.98,2.33,6.52,,
July,,,,,,,1.12,3.46,1.00,2.24,,
August,,,,,,,1.93,4.98,6.12,5.60,,
September,,,,,,,5.00,1.94,2.20,3.31,,
October,,,,,,,2.25,1.79,3.55,0.80,,
November,,,,,,,4.25,2.53,2.78,0.56,,
December,,,,,,,5.92,1.53,1.99,0.77,,
Total,,,,,,,,28.66,30.93,30.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.22,28.66,30.93,30.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
