ROCKING MOOR (SPITTLE INGS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3335/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,100.00,5.50,4.60,4.40,4.22,9.96,2.43,3.65,,
February,,,,2.67,6.00,5.47,3.61,3.50,3.27,8.31,,
March,,,,0.78,1.89,1.55,5.91,2.43,2.02,2.20,,
April,,,,4.06,3.51,1.97,4.47,2.75,4.13,3.42,,
May,,,,1.94,3.78,2.91,3.44,1.15,2.28,2.23,,
June,,,,3.25,4.72,3.10,4.99,3.58,0.75,2.11,,
July,,,,3.85,2.70,3.71,2.37,1.80,2.97,3.99,,
August,,,100.00,3.50,4.23,7.42,0.30,5.21,3.78,6.87,,
September,,,5.55,7.18,3.00,7.15,2.84,3.33,1.69,6.81,,
October,,,3.30,3.99,7.10,2.19,2.04,2.56,4.69,3.18,,
November,,,3.46,8.40,0.80,7.80,6.94,2.23,7.00,5.40,,
December,,,2.99,4.04,2.81,3.88,4.33,4.03,8.08,2.32,,
Total,,,100.00,49.16,45.14,51.55,45.46,42.53,43.09,50.49,,
Calc annual,0.00,0.00,215.30,49.16,45.14,51.55,45.46,42.53,43.09,50.49,,
Difference,NaN,NaN,-115.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
