"BURNLEY, PALACE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6770,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,0.33,3.54,,,,,,,,,
February,3.21,5.34,2.80,,,,,,,,,
March,2.24,4.33,4.04,,,,,,,,,
April,1.62,1.52,,,,,,,,,,
May,2.41,3.21,,,,,,,,,,
June,3.71,1.84,,,,,,,,,,
July,3.89,4.60,,,,,,,,,,
August,2.28,5.77,,,,,,,,,,
September,4.28,1.53,,,,,,,,,,
October,3.61,2.36,,,,,,,,,,
November,4.21,4.08,,,,,,,,,,
December,6.38,4.75,,,,,,,,,,
Total,38.21,39.66,,,,,,,,,,
Calc annual,38.21,39.66,10.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
