"DEADWATER, HAWICK NEW CASTLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2675,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,4.00,8.80,4.20,3.20,8.40,7.00,6.00,5.50,,
February,,,2.00,4.10,2.30,2.70,6.00,3.00,8.00,9.00,,
March,,,3.80,2.10,3.20,2.20,3.50,3.10,5.40,3.40,,
April,,,3.50,3.20,2.00,1.00,3.10,4.40,4.00,3.20,,
May,,,3.40,2.50,2.00,7.00,2.00,3.00,3.00,3.00,,
June,,,5.20,4.80,3.00,1.00,2.00,2.50,2.00,2.00,,
July,,,5.10,1.10,2.80,3.00,6.20,5.00,1.00,2.30,,
August,,,6.30,4.30,2.00,3.20,5.00,5.10,5.00,1.60,,
September,,,6.00,6.30,5.00,1.00,6.00,3.00,4.50,6.00,,
October,,,7.10,4.30,6.20,6.00,3.00,4.00,5.00,4.00,,
November,,,2.00,4.00,5.00,4.20,5.20,2.00,4.40,3.00,,
December,,,4.60,3.80,5.10,5.10,5.00,3.40,8.00,7.30,,
Total,,,53.00,49.30,42.80,39.60,55.40,45.50,56.30,50.30,,
Calc annual,0.00,0.00,53.00,49.30,42.80,39.60,55.40,45.50,56.30,50.30,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
