"WESTMINSTER, ST GEORGES SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8099,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.42,1.05,1.12,2.74,,,
February,,,,,,3.15,3.22,0.74,0.85,,,
March,,,,,,0.61,3.82,1.55,1.08,,,
April,,,,,,1.29,1.10,1.65,3.04,,,
May,,,,,,2.79,1.86,2.28,2.02,,,
June,,,,,,0.63,1.93,2.05,1.19,,,
July,,,,,,3.78,1.50,4.17,6.61,,,
August,,,,,,2.65,5.60,3.89,1.41,,,
September,,,,,,1.96,1.40,2.48,4.93,,,
October,,,,,,2.03,2.98,2.94,1.27,,,
November,,,,,3.06,2.20,4.02,1.38,2.10,,,
December,,,,,5.88,5.14,2.25,1.02,1.95,,,
Total,,,,,,29.65,30.73,25.27,29.19,,,
Calc annual,0.00,0.00,0.00,0.00,8.94,29.65,30.73,25.27,29.19,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,,
