"BOLTON-LE-MOORS (NEW RD. HALLIWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4140,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,6.82,5.78,3.22,6.74,3.01,2.92,2.56,,
February,,,,3.20,3.09,3.90,1.18,1.07,1.76,3.65,,
March,,,,1.31,3.46,3.30,3.46,2.72,4.00,3.40,,
April,,,,2.33,0.99,1.58,2.15,1.52,3.02,3.01,,
May,,,,0.80,2.18,2.52,5.46,3.67,0.78,4.15,,
June,,,,4.32,0.77,5.23,2.51,1.27,2.84,0.98,,
July,,,,3.67,5.33,2.35,4.99,1.55,8.63,4.27,,
August,,,,3.42,2.22,2.07,3.69,2.34,4.47,8.05,,
September,,,,7.55,4.53,6.31,4.33,5.50,2.26,6.04,,
October,,,,6.55,3.42,7.50,5.90,3.25,3.10,4.18,,
November,,,,5.30,2.42,4.12,3.71,1.79,6.98,2.53,,
December,,,,5.05,5.75,4.12,6.81,3.60,3.22,6.10,,
Total,,,,50.32,39.94,46.22,50.93,31.29,43.98,48.92,,
Calc annual,0.00,0.00,0.00,50.32,39.94,46.22,50.93,31.29,43.98,48.92,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
