"BOLTON-LE-MOORS HALLIWELL NEW ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4140,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.42,2.97,,,,,,,,,,
February,0.82,0.46,,,,,,,,,,
March,4.94,2.67,,,,,,,,,,
April,1.85,2.69,,,,,,,,,,
May,2.86,2.84,,,,,,,,,,
June,4.62,3.10,,,,,,,,,,
July,4.40,3.32,,,,,,,,,,
August,6.38,9.82,,,,,,,,,,
September,2.97,4.18,,,,,,,,,,
October,4.96,5.33,,,,,,,,,,
November,10.90,4.66,,,,,,,,,,
December,0.76,8.38,,,,,,,,,,
Total,51.88,50.42,,,,,,,,,,
Calc annual,51.88,50.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
