RETTENDON PLACE BATTLES BRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8151,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.83,3.47,1.13,1.30,2.57,,,
February,,,,,1.84,2.88,3.68,0.48,0.73,,,
March,,,,,3.86,1.12,3.31,1.57,0.76,,,
April,,,,,1.20,0.88,2.75,1.49,2.38,,,
May,,,,,1.45,2.26,1.59,2.50,1.52,,,
June,,,,,0.79,1.01,2.16,0.51,0.69,,,
July,,,,,0.93,3.64,0.79,3.60,6.48,,,
August,,,,,0.63,2.44,3.49,3.90,1.34,,,
September,,,,,0.88,2.31,1.04,0.96,3.49,,,
October,,,,,1.29,1.80,2.27,3.22,1.68,,,
November,,,,,2.69,3.01,3.96,1.59,2.00,,,
December,,,,,5.76,5.17,2.38,1.25,1.63,,,
Total,,,,,22.15,29.99,28.55,22.37,25.27,,,
Calc annual,0.00,0.00,0.00,0.00,22.15,29.99,28.55,22.37,25.27,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,,
