"CARRICKMINES (CLAREMOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6103,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,,,3.00,1.22,4.70,5.85,3.18,,,,
February,1.34,,,0.04,3.18,2.17,3.86,0.71,,,,
March,1.56,,,3.32,0.53,2.23,4.23,0.65,,,,
April,4.85,,,2.86,2.41,2.09,2.30,0.04,,,,
May,3.83,,,2.30,1.19,1.52,2.14,1.61,,,,
June,4.63,,,1.32,4.11,3.65,0.86,2.40,,,,
July,4.39,,,0.63,1.02,5.76,2.18,4.25,,,,
August,4.73,,,2.89,2.70,0.61,1.66,1.94,,,,
September,4.78,,1.79,3.38,3.16,2.63,2.65,1.55,,,,
October,1.24,,3.02,2.13,1.75,1.32,2.80,3.75,,,,
November,5.16,,0.82,2.43,4.75,2.81,2.44,4.09,,,,
December,1.09,,1.81,5.35,1.92,3.04,2.48,5.58,,,,
Total,38.90,,,29.65,27.94,32.53,33.45,29.75,,,,
Calc annual,38.90,0.00,7.44,29.65,27.94,32.53,33.45,29.75,0.00,0.00,,
Difference,-0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
