"ACHNASHEEN (DRUIMDHU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,4.00,9.11,13.94,5.14,,
February,,,,,,-999.00,0.11,8.06,7.06,5.01,,
March,,,,,,-999.00,2.04,8.10,3.10,3.34,,
April,,,,,,-999.00,11.62,9.66,7.58,-999.00,,
May,,,,,,-999.00,1.53,2.09,3.76,-999.00,,
June,,,,,,-999.00,2.50,3.78,1.41,-999.00,,
July,,,,,,-999.00,3.75,3.51,2.16,2.13,,
August,,,,,,-999.00,0.01,5.04,6.12,5.90,,
September,,,,,,-999.00,12.50,11.65,5.70,14.49,,
October,,,,,,-999.00,4.81,6.95,6.56,4.03,,
November,,,,,,-999.00,11.96,7.66,8.65,-999.00,,
December,,,,,,6.94,4.70,5.29,11.02,8.08,,
Total,,,,,,-999.00,59.53,80.90,77.06,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.94,59.53,80.90,77.06,48.12,,
Difference,NaN,NaN,NaN,NaN,NaN,-1005.94,-0.00,0.00,0.00,-1047.12,,
