"MILLPORT (ST ANDREWS HOME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5383/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.07,7.16,4.52,4.77,4.02,6.29,5.74,7.61,4.90,3.35,,
February,3.59,1.99,4.63,1.67,6.31,3.34,0.50,4.58,5.22,4.28,,
March,2.83,3.88,2.06,0.79,3.04,2.28,4.25,3.59,3.26,2.77,,
April,1.66,2.62,3.77,2.61,2.52,2.19,5.62,2.96,5.61,3.44,,
May,2.63,3.31,3.64,2.93,3.52,0.89,4.69,1.82,2.42,1.35,,
June,1.54,2.30,3.89,3.10,3.60,2.77,3.76,4.45,1.40,2.09,,
July,2.76,4.45,2.52,3.70,2.80,3.88,3.75,3.60,1.53,5.84,,
August,4.80,5.59,6.99,3.24,1.97,2.50,0.01,6.51,4.91,4.94,,
September,1.90,6.23,3.27,5.68,5.23,6.36,4.47,7.14,2.20,9.61,,
October,4.45,5.13,8.01,5.96,5.32,0.35,2.14,7.49,7.47,4.05,,
November,4.15,0.79,3.84,6.43,0.44,6.38,5.67,4.10,6.48,4.19,,
December,2.24,6.09,2.51,5.28,5.33,6.01,2.88,7.92,7.31,1.90,,
Total,33.62,49.54,49.65,46.16,44.10,43.24,43.48,61.77,52.71,47.81,,
Calc annual,33.62,49.54,49.65,46.16,44.10,43.24,43.48,61.77,52.71,47.81,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
