"MASHAM MOOR (LOW ASH HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3407/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.01,6.50,5.80,7.27,7.62,2.94,,
February,,,,,7.20,4.35,7.00,2.10,3.90,2.49,,
March,,,,,1.30,2.50,4.43,0.75,3.31,2.42,,
April,,,,,3.80,1.85,3.80,0.33,1.90,2.78,,
May,,,,,1.10,2.60,3.15,3.23,1.30,1.93,,
June,,,,,3.40,5.80,1.65,4.37,2.74,0.38,,
July,,,,,0.90,3.20,2.95,3.85,4.13,4.50,,
August,,,,,2.50,2.60,1.80,5.48,2.49,0.58,,
September,,,,,6.70,2.60,1.85,2.29,1.79,2.59,,
October,,,,,7.20,3.45,3.00,10.47,3.80,4.90,,
November,,,,-999.00,7.23,4.10,2.40,6.50,6.56,6.58,,
December,,,,-999.00,2.85,5.50,4.36,5.38,2.50,3.24,,
Total,,,,,46.19,45.05,42.19,52.02,42.04,35.33,,
Calc annual,0.00,0.00,0.00,0.00,46.19,45.05,42.19,52.02,42.04,35.33,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
