"PORTLAW (MAYFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6039,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.71,,3.05,3.94,1.38,7.18,7.33,4.69,5.93,4.88,,
February,3.76,,3.40,0.18,3.46,5.13,5.55,2.70,4.89,8.04,,
March,9.11,,3.20,4.10,1.60,3.87,4.63,0.82,2.16,2.02,,
April,3.67,,2.16,4.30,4.92,1.82,3.85,0.02,1.25,3.52,,
May,8.06,,4.25,3.10,0.62,2.72,1.98,5.01,1.55,2.42,,
June,3.74,,2.78,1.46,5.94,2.61,1.26,3.96,1.90,1.22,,
July,5.56,3.82,2.25,1.18,0.65,6.76,3.96,5.32,4.76,3.24,,
August,3.28,3.60,2.12,4.92,1.26,0.74,1.59,3.99,1.85,0.03,,
September,4.72,1.75,2.31,6.88,7.66,3.27,3.81,2.99,2.92,1.27,,
October,1.55,3.90,3.78,3.77,2.64,1.41,4.01,5.20,3.54,8.71,,
November,12.93,2.49,1.59,1.25,4.55,3.13,3.95,8.07,7.65,6.76,,
December,2.75,8.92,3.02,9.80,3.25,5.23,2.72,5.32,3.39,4.13,,
Total,62.84,,33.91,44.88,37.93,43.87,44.64,48.09,41.79,46.24,,
Calc annual,62.84,24.48,33.91,44.88,37.93,43.87,44.64,48.09,41.79,46.24,,
Difference,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
