"POOLE, PARKSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1625,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.08,1.41,3.03,3.37,2.54,3.41,2.72,1.25,0.84,,
February,,3.76,1.84,4.72,2.96,3.55,0.80,0.86,0.83,1.70,,
March,,2.96,0.74,1.13,2.64,1.69,3.27,1.13,3.45,2.22,,
April,,0.55,4.25,1.08,1.88,1.65,2.20,0.75,1.16,2.28,,
May,,1.06,1.93,2.14,1.25,3.01,4.24,2.07,1.81,1.08,,
June,,1.97,3.73,1.50,3.96,2.12,0.44,0.79,2.95,0.81,,
July,,1.75,3.04,2.45,2.37,0.32,2.78,0.58,3.33,2.32,,
August,,5.20,2.17,0.87,1.87,1.11,0.84,2.45,1.88,2.58,,
September,,2.41,2.41,4.77,2.12,4.11,2.89,2.51,1.43,0.86,,
October,,1.81,6.91,2.49,1.38,4.34,4.69,1.77,2.50,5.96,,
November,,5.91,4.47,3.77,1.47,3.92,4.05,3.34,6.87,1.48,,
December,,3.42,3.13,0.77,3.58,1.80,7.35,2.23,2.23,2.42,,
Total,,33.88,36.03,28.72,28.85,30.16,36.96,21.20,29.69,24.55,,
Calc annual,0.00,33.88,36.03,28.72,28.85,30.16,36.96,21.20,29.69,24.55,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
