"CARDINGTON BEDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1175,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,0.75,1.83,,
February,,,,,,,,,2.56,0.75,,
March,,,,,,,,,3.15,1.63,,
April,,,,,,,,,3.25,2.63,,
May,,,,,,,,,0.03,2.25,,
June,,,,,,,,,4.16,0.65,,
July,,,,,,,,,1.89,3.06,,
August,,,,,,,,,3.70,2.07,,
September,,,,,,,,,4.30,3.04,,
October,,,,,,,,,4.40,2.47,,
November,,,,,,,,,1.06,0.89,,
December,,,,,,,,,1.80,2.58,,
Total,,,,,,,,,31.05,23.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.05,23.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
