ENDMOOR (ENYEAT GDNS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3712/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.79,7.16,5.48,4.21,4.55,,,,,,
February,,1.52,2.72,1.99,5.37,3.73,,,,,,
March,,3.51,1.18,0.52,2.93,1.91,,,,,,
April,,1.96,2.69,3.06,2.44,1.79,,,,,,
May,,4.12,4.94,2.90,4.05,1.10,,,,,,
June,,1.03,5.03,3.78,4.43,4.97,,,,,,
July,,4.75,5.35,4.21,2.79,5.10,,,,,,
August,,5.33,8.96,4.59,2.14,7.02,,,,,,
September,,5.99,5.44,5.89,4.60,7.45,,,,,,
October,,5.72,5.69,5.10,6.68,1.20,,,,,,
November,,1.42,2.70,7.77,0.32,7.15,,,,,,
December,,5.36,2.57,4.55,2.98,4.80,,,,,,
Total,,45.50,54.43,49.84,42.94,50.77,,,,,,
Calc annual,0.00,45.50,54.43,49.84,42.94,50.77,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
