CHILWORTH (BRAUNSTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.41,6.06,2.99,5.57,2.91,,
February,,,,,,2.03,4.48,0.57,1.61,2.80,,
March,,,,,,1.66,4.10,0.28,1.28,3.52,,
April,,,,,,1.86,2.76,0.24,3.11,1.76,,
May,,,,,,0.72,3.25,1.39,2.26,1.24,,
June,,,,,,3.69,1.50,0.61,1.22,0.76,,
July,,,,,,4.46,0.81,2.93,3.54,2.94,,
August,,,,,,0.22,1.89,1.14,2.31,0.18,,
September,,,,,,2.49,1.93,1.76,0.64,1.54,,
October,,,,,,2.18,3.46,2.83,5.46,3.75,,
November,,,,,,3.09,1.87,4.74,4.92,7.76,,
December,,,,,,3.71,4.79,4.95,1.56,1.60,,
Total,,,,,,31.52,36.90,24.43,33.48,30.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.52,36.90,24.43,33.48,30.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
