"SWAFFHAM LITTLE DUNHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1469,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.57,1.96,2.72,2.65,1.95,3.06,1.75,2.62,2.93,3.26,,
February,2.25,2.02,1.50,0.80,1.47,3.01,4.47,1.04,1.30,2.97,,
March,0.92,3.31,3.22,2.47,3.71,1.53,3.56,2.25,0.85,2.36,,
April,2.35,1.30,0.45,2.57,0.79,0.95,2.04,2.00,2.97,1.80,,
May,4.16,2.26,2.19,2.02,1.14,2.04,2.17,0.60,1.74,0.63,,
June,3.34,4.70,3.02,1.25,2.29,1.13,3.40,1.64,1.35,1.95,,
July,4.26,0.25,2.80,2.23,1.26,4.06,1.22,2.52,3.55,3.03,,
August,1.87,0.86,8.27,1.64,1.11,1.62,2.98,5.01,2.09,2.65,,
September,1.36,3.43,2.95,1.21,1.58,1.56,1.68,2.64,5.49,0.96,,
October,1.61,2.99,3.00,4.37,2.71,1.70,2.54,3.89,2.27,3.08,,
November,3.55,4.75,3.22,2.62,2.48,3.47,2.58,2.15,2.14,2.32,,
December,3.75,3.75,2.98,0.75,6.12,4.34,2.98,1.20,3.77,4.50,,
Total,31.99,31.58,36.32,24.58,26.61,28.47,31.37,27.56,30.45,29.51,,
Calc annual,31.99,31.58,36.32,24.58,26.61,28.47,31.37,27.56,30.45,29.51,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
