"SWAFFHAM DUNHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1469,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.31,0.80,3.51,2.02,1.73,2.97,1.85,3.09,2.18,1.04,,
February,1.06,2.47,1.60,2.25,1.83,1.40,3.28,2.85,1.47,2.36,,
March,1.82,1.45,2.67,2.29,1.42,0.64,2.69,2.29,0.87,1.12,,
April,0.88,3.78,2.58,1.64,1.50,1.01,3.78,2.58,1.16,2.55,,
May,0.84,1.20,2.93,2.72,1.42,1.34,1.10,2.17,4.98,2.60,,
June,1.38,2.94,3.91,1.94,2.19,2.56,2.18,2.08,1.93,4.62,,
July,2.27,3.09,5.30,1.98,1.01,6.32,2.67,2.91,1.83,5.36,,
August,2.12,0.55,5.41,2.08,2.16,0.85,2.29,4.13,7.32,5.08,,
September,1.65,4.23,3.30,2.85,3.12,2.35,4.68,2.67,1.71,3.45,,
October,4.48,1.66,3.68,2.94,2.15,2.81,0.94,1.90,2.85,1.25,,
November,1.63,2.19,4.88,1.57,3.09,5.67,3.11,3.10,6.52,2.01,,
December,5.02,1.54,4.69,0.98,2.63,1.80,3.54,2.49,2.19,0.73,,
Total,24.46,25.90,44.46,25.26,24.25,29.72,32.11,32.26,35.01,32.17,,
Calc annual,24.46,25.90,44.46,25.26,24.25,29.72,32.11,32.26,35.01,32.17,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
