"ARKHOLME STORR'S HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR377,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.07,1.83,5.97,7.18,4.96,5.72,2.28,7.01,2.92,1.26,,
February,2.44,3.91,4.26,1.50,1.87,1.00,5.62,4.83,2.09,2.68,,
March,2.79,1.33,4.20,2.40,4.87,1.09,4.23,3.74,2.07,2.81,,
April,2.43,3.51,2.42,0.69,2.16,0.90,2.80,2.23,2.60,1.20,,
May,2.54,1.33,2.40,2.19,1.50,3.16,0.89,2.47,4.31,2.48,,
June,1.88,1.20,5.65,2.68,1.04,4.81,2.70,3.27,3.04,4.79,,
July,2.35,6.53,5.18,4.30,3.30,3.04,4.64,4.88,0.79,6.02,,
August,2.13,2.65,5.81,4.77,6.20,4.80,3.68,6.51,6.72,6.03,,
September,3.51,3.47,8.87,2.75,5.66,4.40,3.75,3.80,5.87,3.91,,
October,8.21,5.46,6.35,5.65,7.27,2.77,2.79,6.55,4.22,3.24,,
November,2.75,1.85,5.07,2.34,4.65,5.18,3.13,6.61,2.64,1.29,,
December,2.80,4.30,4.22,1.92,3.10,3.32,4.89,3.86,2.40,2.76,,
Total,37.90,37.37,60.40,38.37,46.58,40.19,41.40,55.76,39.67,38.47,,
Calc annual,37.90,37.37,60.40,38.37,46.58,40.19,41.40,55.76,39.67,38.47,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
