FORTINGALL (GARTH HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5558/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.74,3.32,5.14,5.15,,,,,,,,
February,3.77,1.67,3.91,1.54,,,,,,,,
March,1.78,3.05,3.20,0.81,,,,,,,,
April,1.37,2.48,3.07,3.33,,,,,,,,
May,3.14,3.45,2.57,3.58,,,,,,,,
June,0.62,1.21,2.37,3.81,,,,,,,,
July,2.79,1.86,2.03,3.03,,,,,,,,
August,3.69,4.12,5.36,3.60,,,,,,,,
September,1.36,5.72,2.85,4.06,,,,,,,,
October,4.25,4.73,8.71,,,,,,,,,
November,4.74,1.06,2.83,,,,,,,,,
December,3.55,6.50,2.25,,,,,,,,,
Total,32.80,39.17,44.29,,,,,,,,,
Calc annual,32.80,39.17,44.29,28.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
