"BROUGHTON IN FURNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4268,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.61,5.95,7.95,3.87,11.40,5.74,2.50,,
February,,,-999.00,1.43,4.34,2.03,6.18,5.04,4.00,4.27,,
March,,,7.82,5.12,3.98,1.67,3.94,4.81,2.75,3.15,,
April,,,2.10,0.85,1.44,1.81,3.94,2.37,2.58,2.08,,
May,,,3.51,2.51,0.86,3.25,0.51,3.97,4.15,2.42,,
June,,,6.79,3.62,0.92,4.83,4.76,3.73,3.65,3.58,,
July,,,4.98,6.41,2.85,3.71,2.96,5.55,0.73,8.76,,
August,,,7.28,5.86,9.05,4.49,4.61,7.97,7.07,7.29,,
September,,,10.30,3.50,5.78,7.78,5.67,3.07,5.95,5.77,,
October,,,10.05,9.04,8.14,7.61,4.26,12.39,6.29,3.95,,
November,,,5.38,3.98,9.24,7.41,3.67,10.93,2.78,1.36,,
December,,,7.64,3.23,5.47,4.00,14.12,7.15,2.58,3.78,,
Total,,,85.85,52.16,58.02,56.54,58.49,78.38,48.27,48.91,,
Calc annual,0.00,0.00,65.85,52.16,58.02,56.54,58.49,78.38,48.27,48.91,,
Difference,NaN,NaN,20.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
