"BROUGHTON-IN-FURNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4268,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.55,2.39,6.05,5.66,,,,,,,,
February,7.22,6.84,2.87,2.76,,,,,,,,
March,1.94,1.76,8.52,4.61,,,,,,,,
April,3.21,3.76,1.19,4.75,,,,,,,,
May,2.66,3.09,2.73,3.71,,,,,,,,
June,2.80,3.10,6.13,,,,,,,,,
July,4.60,1.74,4.50,,,,,,,,,
August,7.42,5.40,7.65,,,,,,,,,
September,1.03,5.64,2.69,,,,,,,,,
October,2.27,4.65,7.22,,,,,,,,,
November,6.07,6.00,6.54,,,,,,,,,
December,7.40,9.63,6.03,,,,,,,,,
Total,52.17,54.00,62.12,,,,,,,,,
Calc annual,52.17,54.00,62.12,21.49,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
