"MENTEITH CARDROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1878,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.20,,,,,,,,,,,
February,6.10,,,,,,,,,,,
March,4.30,,,,,,,,,,,
April,2.40,,,,,,,,,,,
May,4.80,,,,,,,,,,,
June,3.40,,,,,,,,,,,
July,5.20,,,,,,,,,,,
August,4.00,,,,,,,,,,,
September,5.10,,,,,,,,,,,
October,4.10,,,,,,,,,,,
November,6.10,,,,,,,,,,,
December,5.10,,,,,,,,,,,
Total,55.80,,,,,,,,,,,
Calc annual,55.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
