"TAPLOW COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,995/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,2.79,4.59,1.66,1.85,1.67,2.02,4.59,1.20,0.60,,
February,2.27,1.34,1.02,1.40,1.67,2.48,1.25,1.14,0.96,3.58,,
March,2.99,1.80,0.45,0.20,0.52,1.12,6.01,0.75,1.33,0.68,,
April,1.77,1.30,0.86,1.53,1.14,2.17,1.68,1.48,1.17,2.07,,
May,1.88,2.69,1.94,0.68,2.94,4.33,1.73,2.58,2.30,1.56,,
June,1.81,0.43,1.83,1.39,2.18,2.69,2.22,2.55,0.57,1.67,,
July,5.77,1.72,1.85,1.94,2.68,2.45,1.42,1.08,2.81,4.20,,
August,4.65,2.00,1.44,1.45,1.33,4.56,0.09,2.31,1.83,3.24,,
September,0.21,1.33,1.59,2.04,2.12,4.06,1.16,1.97,1.18,2.63,,
October,1.00,3.41,3.11,3.24,3.01,1.20,0.19,1.97,6.28,0.48,,
November,2.87,1.66,1.56,4.08,0.26,4.48,1.36,1.93,2.40,4.63,,
December,1.44,2.71,1.43,1.54,2.56,2.24,2.22,2.67,1.35,1.75,,
Total,29.30,23.18,21.67,21.15,22.26,33.45,21.35,25.02,23.38,27.09,,
Calc annual,29.30,23.18,21.67,21.15,22.26,33.45,21.35,25.02,23.38,27.09,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
