"TAPLOW COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,995,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,2.04,,,,,,,,,,
February,1.36,0.12,,,,,,,,,,
March,0.21,1.99,,,,,,,,,,
April,3.24,2.06,,,,,,,,,,
May,2.79,4.84,,,,,,,,,,
June,1.29,0.93,,,,,,,,,,
July,3.05,2.43,,,,,,,,,,
August,4.03,2.62,,,,,,,,,,
September,1.77,2.13,,,,,,,,,,
October,0.74,4.62,,,,,,,,,,
November,2.93,1.76,,,,,,,,,,
December,0.69,0.61,,,,,,,,,,
Total,23.42,26.15,,,,,,,,,,
Calc annual,23.42,26.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
