"SPINKHILL (MT. ST. MARY'S COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2719/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.88,1.94,1.95,1.46,3.46,4.38,2.45,5.64,3.16,,
February,,0.17,3.12,0.51,2.85,2.50,3.40,0.65,1.33,2.98,,
March,,0.83,2.51,2.78,1.08,1.66,2.31,0.22,2.14,2.33,,
April,,1.22,0.99,2.31,2.25,1.56,2.42,0.05,1.97,2.10,,
May,,5.80,1.72,0.91,0.39,0.94,2.64,2.29,1.31,1.20,,
June,,1.00,1.57,1.17,2.97,3.75,1.68,2.09,0.19,0.87,,
July,,4.34,1.73,1.14,0.77,4.05,2.71,3.29,5.12,2.92,,
August,,1.76,0.63,1.10,2.48,1.35,1.27,3.03,2.75,0.20,,
September,,1.73,1.23,1.35,4.48,2.18,1.15,2.00,2.25,1.23,,
October,,3.53,5.23,1.76,3.62,2.88,3.18,3.65,3.94,4.49,,
November,,1.86,1.83,1.75,5.15,3.00,1.82,3.27,3.93,5.48,,
December,,1.05,0.48,4.05,3.27,2.43,3.67,3.39,2.28,1.90,,
Total,,25.17,22.98,20.78,30.77,29.76,30.63,26.38,34.52,28.86,,
Calc annual,0.00,25.17,22.98,20.78,30.77,29.76,30.63,26.38,32.85,28.86,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,1.67,0.00,,
