"ALTRINCHAM (BURLINGTON COTT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2739,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.66,3.44,1.86,2.12,,,,,,,,
February,3.45,0.11,2.90,0.27,,,,,,,,
March,0.17,2.09,2.63,2.26,,,,,,,,
April,2.33,3.57,1.01,1.85,,,,,,,,
May,2.88,5.19,-999.00,2.24,,,,,,,,
June,5.45,0.62,2.90,1.85,,,,,,,,
July,3.79,3.76,1.94,1.76,,,,,,,,
August,8.53,1.52,1.52,2.52,,,,,,,,
September,3.27,2.92,0.97,2.46,,,,,,,,
October,1.69,6.97,4.30,4.76,,,,,,,,
November,5.71,2.87,0.96,1.49,,,,,,,,
December,1.44,1.17,0.30,4.68,,,,,,,,
Total,43.37,34.23,23.10,28.26,,,,,,,,
Calc annual,43.37,34.23,21.29,28.26,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,1.81,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
