"GLOUCESTER (MAISEMORE LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2170,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.54,5.14,1.36,1.58,2.57,1.71,3.71,1.20,0.36,,
February,1.86,0.50,1.06,0.57,1.51,1.38,1.00,0.89,1.08,4.55,,
March,1.72,2.01,1.11,0.39,0.80,0.71,5.61,1.13,1.15,1.20,,
April,0.84,1.12,0.81,0.89,1.01,2.19,2.69,2.07,1.99,2.10,,
May,1.28,3.18,2.76,0.74,2.22,2.83,1.85,3.44,2.50,2.25,,
June,1.96,0.21,1.55,1.88,2.59,1.52,1.69,1.34,0.31,1.87,,
July,1.70,1.60,0.96,2.92,1.49,1.09,1.89,0.75,1.05,2.99,,
August,4.01,3.69,1.29,2.57,1.82,4.77,0.85,3.03,0.96,4.09,,
September,0.88,1.49,2.02,2.15,1.52,3.20,1.86,2.52,1.78,3.04,,
October,2.41,2.06,1.72,4.30,2.92,0.35,0.20,2.37,5.36,0.69,,
November,1.86,1.01,1.50,3.63,0.44,4.16,1.48,1.23,2.59,4.60,,
December,2.03,3.23,1.14,1.62,4.28,2.91,1.54,3.57,0.93,1.42,,
Total,23.03,22.64,21.06,23.02,22.18,27.68,22.37,26.05,20.90,29.16,,
Calc annual,23.03,22.64,21.06,23.02,22.18,27.68,22.37,26.05,20.90,29.16,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
