"GLOUCESTER MAISEMORE LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2170,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.55,0.89,3.92,3.77,0.63,3.39,1.07,1.35,2.47,3.30,,
February,3.32,1.19,2.31,1.06,2.28,2.92,3.62,1.12,1.35,2.83,,
March,0.97,1.96,3.77,3.70,2.94,0.96,3.73,1.89,1.38,3.59,,
April,2.20,0.89,0.33,2.88,1.18,0.97,1.12,1.11,2.48,1.79,,
May,1.84,0.90,2.35,2.03,1.57,3.80,2.50,3.40,1.35,0.46,,
June,3.00,1.33,4.63,0.64,2.85,0.91,1.66,1.54,0.82,1.18,,
July,2.03,0.04,5.63,0.92,4.17,5.18,1.38,1.58,2.89,3.61,,
August,5.88,1.87,6.33,1.11,1.67,2.81,4.11,5.25,1.16,2.31,,
September,0.52,1.23,0.50,2.45,0.96,0.97,0.98,1.97,5.61,2.14,,
October,2.88,1.73,3.19,3.17,1.87,3.21,3.92,2.99,0.96,2.25,,
November,3.67,3.09,1.24,3.17,2.61,1.35,2.54,0.79,1.78,1.33,,
December,4.19,5.74,3.14,1.04,4.97,4.41,2.22,0.74,2.05,3.11,,
Total,33.05,20.86,37.34,25.94,27.70,30.88,28.85,23.73,24.30,27.90,,
Calc annual,33.05,20.86,37.34,25.94,27.70,30.88,28.85,23.73,24.30,27.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
