"GRANTOWN H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1981,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.08,,,,,,,,,,,
February,1.96,,,,,,,,,,,
March,0.90,,,,,,,,,,,
April,2.10,,,,,,,,,,,
May,1.13,,,,,,,,,,,
June,2.39,,,,,,,,,,,
July,5.06,,,,,,,,,,,
August,1.36,,,,,,,,,,,
September,1.67,,,,,,,,,,,
October,4.01,,,,,,,,,,,
November,3.25,,,,,,,,,,,
December,2.82,,,,,,,,,,,
Total,27.73,,,,,,,,,,,
Calc annual,27.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
