"BELPER FERNSLOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2341,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.16,3.36,2.16,4.74,,
February,,,,,,,5.83,0.84,2.25,3.08,,
March,,,,,,,5.72,2.03,1.44,5.26,,
April,,,,,,,1.82,1.46,1.44,1.46,,
May,,,,,,,2.37,2.69,3.00,1.51,,
June,,,,,,,2.42,2.52,0.61,0.81,,
July,,,,,,,2.48,1.91,3.84,1.90,,
August,,,,,,,3.14,5.53,2.39,2.35,,
September,,,,,,,1.58,1.42,5.98,2.13,,
October,,,,,,,3.26,4.70,1.61,2.82,,
November,,,,,,,3.94,1.63,1.63,2.22,,
December,,,,,,,2.91,1.51,4.63,4.48,,
Total,,,,,,,36.63,29.60,30.98,32.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.63,29.60,30.98,32.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
