"BELPER FERNSLOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2341,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.33,1.22,3.40,2.14,3.08,1.79,3.21,,
February,,,,0.72,2.60,2.66,2.98,2.45,2.09,2.42,,
March,,,,0.62,3.09,1.33,1.51,2.75,3.19,2.30,,
April,,,,1.08,1.61,1.13,0.80,3.34,2.25,1.64,,
May,,,,0.78,1.76,2.80,0.98,1.88,1.67,4.48,,
June,,,,4.90,1.61,1.38,4.10,1.91,0.35,1.01,,
July,,,,1.75,1.10,2.39,3.61,2.00,0.33,0.24,,
August,,,,3.22,1.13,4.86,4.38,4.20,3.05,1.23,,
September,,,,2.77,3.28,0.15,6.01,1.96,1.97,4.98,,
October,,,,3.90,3.22,5.19,3.02,3.18,2.03,2.02,,
November,,,,1.64,2.83,2.57,3.17,0.93,1.18,2.43,,
December,,,,1.91,2.25,1.03,2.39,2.18,7.25,4.30,,
Total,,,,26.62,25.70,28.89,35.09,29.86,27.15,30.26,,
Calc annual,0.00,0.00,0.00,26.62,25.70,28.89,35.09,29.86,27.15,30.26,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
