"BAPTON, CODFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7096,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,2.06,1.74,3.00,,,,,,,,
February,4.64,3.96,2.14,5.13,,,,,,,,
March,1.66,3.02,1.70,1.31,,,,,,,,
April,2.10,0.59,4.87,1.09,,,,,,,,
May,0.27,1.60,2.64,2.40,,,,,,,,
June,2.01,2.54,3.90,2.35,,,,,,,,
July,4.14,2.55,2.99,4.03,,,,,,,,
August,1.22,6.59,2.13,1.33,,,,,,,,
September,3.37,1.85,2.97,4.12,,,,,,,,
October,5.49,2.12,6.60,2.85,,,,,,,,
November,2.75,4.21,4.42,,,,,,,,,
December,4.10,3.53,3.99,,,,,,,,,
Total,32.21,34.62,40.09,,,,,,,,,
Calc annual,32.21,34.62,40.09,27.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
