"GIRVAN (PENWHAPPLE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5265/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,6.39,6.36,4.75,7.62,5.39,8.87,5.95,3.45,,
February,,,4.34,2.29,5.62,3.62,0.16,3.31,5.42,4.47,,
March,,,2.79,0.84,3.69,2.53,4.34,5.09,3.34,3.29,,
April,,,4.66,2.78,1.95,1.88,5.05,2.76,4.67,4.33,,
May,,,3.34,3.37,3.24,0.31,4.59,1.40,2.21,2.10,,
June,,,5.12,3.91,4.88,2.53,4.52,6.24,0.79,4.73,,
July,,,2.29,2.70,3.31,5.49,4.03,5.06,2.17,5.52,,
August,,,5.23,3.56,2.48,3.06,0.07,6.05,5.01,5.77,,
September,,,3.65,6.79,7.40,7.93,5.88,6.26,2.52,13.28,,
October,,,8.94,6.74,4.72,0.48,2.29,8.07,6.48,5.15,,
November,,,4.10,7.46,0.68,8.01,7.66,3.68,7.49,4.86,,
December,,,2.70,7.66,4.56,6.12,3.54,7.19,8.19,2.40,,
Total,,,53.55,54.46,47.28,49.58,47.52,63.98,54.24,59.35,,
Calc annual,0.00,0.00,53.55,54.46,47.28,49.58,47.52,63.98,54.24,59.35,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
