COLBY SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1436,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,1.14,0.65,,,,,,,,,
February,2.48,0.97,2.01,,,,,,,,,
March,0.98,2.06,2.18,,,,,,,,,
April,3.86,2.88,1.25,,,,,,,,,
May,4.40,3.70,1.99,,,,,,,,,
June,1.56,0.45,1.74,,,,,,,,,
July,2.78,3.56,1.07,,,,,,,,,
August,3.21,1.24,0.82,,,,,,,,,
September,2.11,2.77,2.19,,,,,,,,,
October,1.42,4.87,3.32,,,,,,,,,
November,1.53,1.50,2.15,,,,,,,,,
December,1.88,0.82,0.70,,,,,,,,,
Total,28.72,25.96,20.07,,,,,,,,,
Calc annual,28.72,25.96,20.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
