STOCKBRIDGE ASHLEY OLD MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7652,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.00,1.18,4.34,4.66,0.52,4.34,1.17,1.39,3.75,4.82,,
February,4.52,1.57,2.88,1.07,5.00,6.45,6.01,0.97,1.63,2.61,,
March,0.89,2.48,4.93,3.32,4.68,1.03,3.42,2.90,1.03,5.85,,
April,2.95,1.82,0.02,3.00,1.31,1.22,0.49,2.40,3.04,2.12,,
May,1.81,1.95,1.41,2.25,1.25,4.22,1.27,1.78,1.66,0.47,,
June,2.93,1.98,4.61,0.33,0.26,1.42,1.86,4.86,0.99,0.93,,
July,1.83,0.10,1.95,1.45,2.65,4.59,1.43,4.59,6.19,1.73,,
August,1.89,0.45,7.05,1.04,2.79,1.45,3.82,5.64,1.89,3.15,,
September,0.16,1.25,2.32,2.46,1.04,3.16,2.09,2.28,5.17,2.45,,
October,4.13,2.64,3.45,5.20,2.32,3.83,6.30,4.32,1.82,0.97,,
November,3.51,4.08,1.97,3.01,4.57,2.63,5.18,0.88,3.31,2.00,,
December,5.28,8.94,5.04,1.88,8.53,7.46,4.35,1.48,2.82,6.26,,
Total,32.90,28.44,39.97,29.67,34.92,41.80,37.39,33.49,33.30,33.36,,
Calc annual,32.90,28.44,39.97,29.67,34.92,41.80,37.39,33.49,33.30,33.36,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
