"CASTLETON ELLERSTANG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3473,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.74,4.95,5.18,13.87,,,3.96,,,,,
February,4.96,2.04,1.10,8.10,,,2.57,,,,,
March,3.19,0.99,0.49,4.67,,,2.21,,,,,
April,1.64,1.73,1.14,4.51,,,2.32,,,,,
May,1.51,2.44,2.49,6.44,,,2.44,,,,,
June,0.57,2.22,0.87,3.66,,,2.62,,,,,
July,1.59,4.48,1.21,7.28,,,3.50,,,,,
August,3.27,1.93,2.75,7.95,,,3.08,,,,,
September,0.70,3.14,4.60,8.44,,,3.32,,,,,
October,4.92,2.62,1.50,9.04,,,3.67,,,,,
November,2.90,1.65,5.36,9.91,,,3.93,,,,,
December,0.93,2.83,2.08,5.84,,,3.07,,,,,
Total,29.92,31.02,28.77,89.71,,,36.69,,,,,
Calc annual,29.92,31.02,28.77,89.71,0.00,0.00,36.69,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,0.00,NaN,NaN,NaN,,
