"BOGNOR REGIS (ALBERT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,420,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,2.71,1.92,2.26,0.77,3.86,4.92,3.87,4.66,3.29,,
February,1.73,0.18,2.47,0.07,3.54,2.60,4.83,0.67,1.22,3.17,,
March,0.75,1.35,2.14,2.42,0.87,1.60,3.31,0.42,1.28,2.68,,
April,2.90,2.41,1.18,2.91,3.41,1.92,2.50,0.22,2.85,1.00,,
May,2.76,3.83,2.93,0.46,2.72,0.51,2.41,1.66,1.24,0.82,,
June,1.50,1.58,1.76,1.12,2.27,2.84,0.77,0.47,1.14,0.46,,
July,3.07,3.12,1.09,1.11,0.43,3.61,1.68,1.42,2.25,2.27,,
August,2.90,0.81,1.10,2.64,3.25,0.78,1.87,2.79,1.87,0.05,,
September,1.92,2.71,3.29,1.51,4.26,2.31,1.88,3.69,0.78,1.97,,
October,0.57,6.25,1.81,1.85,4.74,1.32,2.05,3.51,5.46,3.99,,
November,3.25,1.46,1.09,3.68,6.61,4.59,1.64,3.87,6.65,7.86,,
December,0.88,1.16,0.88,7.74,3.62,1.99,4.30,2.43,1.26,2.14,,
Total,24.55,27.57,21.66,27.77,36.49,27.93,32.16,25.02,30.66,29.70,,
Calc annual,24.55,27.57,21.66,27.77,36.49,27.93,32.16,25.02,30.66,29.70,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
