ARDNADAM (HAFTON HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5432,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.22,15.45,9.30,13.66,5.25,5.53,9.55,13.44,5.80,5.17,,
February,8.35,0.05,6.90,1.53,11.46,4.05,8.11,7.35,11.69,3.40,,
March,1.76,3.42,5.08,3.74,3.13,4.91,1.77,10.41,6.04,6.59,,
April,3.17,7.58,7.56,3.87,4.74,1.82,3.86,1.31,4.56,4.54,,
May,7.45,3.06,3.59,4.84,1.06,3.29,1.89,6.16,1.12,1.05,,
June,7.31,1.52,4.14,3.33,5.64,3.06,5.06,8.97,3.93,1.11,,
July,5.36,4.28,4.91,4.10,3.64,7.69,8.21,5.64,6.90,3.50,,
August,2.05,4.22,7.71,5.96,3.51,4.23,5.25,4.57,2.69,3.56,,
September,2.10,7.31,0.88,11.23,10.06,6.40,7.00,8.98,5.62,5.42,,
October,7.21,10.05,4.66,13.30,18.45,10.22,3.97,15.17,2.27,9.20,,
November,13.24,8.20,3.40,2.89,7.44,6.18,1.36,15.50,13.87,10.87,,
December,7.97,12.61,2.70,10.84,4.93,11.79,5.83,6.91,6.10,9.66,,
Total,74.19,77.75,60.83,79.29,79.31,69.17,61.86,104.41,70.59,64.07,,
Calc annual,74.19,77.75,60.83,79.29,79.31,69.17,61.86,104.41,70.59,64.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
