"STIRLING (TOUCH RESERVOIR) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5356,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.67,6.20,6.74,6.52,3.96,6.90,6.30,7.44,5.16,3.65,,
February,4.82,1.91,5.02,2.38,7.74,4.03,1.72,6.11,4.78,5.64,,
March,2.64,3.62,2.80,0.53,3.99,2.82,4.10,4.02,1.78,3.52,,
April,1.93,4.01,3.48,3.59,2.44,1.01,8.42,3.60,4.30,3.92,,
May,2.71,3.73,4.35,3.21,5.51,2.11,4.20,2.37,2.60,2.09,,
June,0.86,1.90,3.79,3.34,4.81,3.80,4.15,5.08,1.07,1.99,,
July,3.28,2.49,2.77,4.12,3.21,4.19,4.11,5.02,2.96,5.74,,
August,4.39,6.45,7.91,3.73,2.74,3.68,0.03,10.18,5.91,5.59,,
September,1.89,6.89,3.36,5.10,5.75,7.01,5.04,6.95,1.96,10.19,,
October,5.10,4.58,8.72,4.98,7.52,0.97,2.50,5.51,5.58,4.10,,
November,4.49,1.13,2.92,7.50,0.73,7.55,5.86,3.74,4.14,3.40,,
December,4.55,6.87,2.55,6.08,4.77,5.13,2.32,7.91,9.12,1.88,,
Total,38.33,49.78,54.41,51.08,53.17,49.20,48.75,67.93,49.36,51.71,,
Calc annual,38.33,49.78,54.41,51.08,53.17,49.20,48.75,67.93,49.36,51.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
