"STIRLING, TOUCH RESERVOIR NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5355,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.47,8.51,2.16,5.72,4.66,,
February,,,,,,8.34,5.43,1.02,7.09,1.31,,
March,,,,,,2.80,2.52,2.95,1.83,4.06,,
April,,,,,,3.61,3.50,1.52,1.27,1.37,,
May,,,,,,2.09,5.89,3.95,2.73,1.30,,
June,,,,,0.87,1.99,3.34,3.38,0.99,2.91,,
July,,,,,3.49,3.30,4.76,1.68,3.21,1.13,,
August,,,,,4.27,3.75,4.50,6.47,3.59,3.28,,
September,,,,,2.66,2.66,1.06,2.65,7.01,3.38,,
October,,,,,1.89,5.36,9.16,7.38,6.99,0.96,,
November,,,,,7.03,3.55,7.12,7.25,5.42,5.69,,
December,,,,,10.10,7.63,6.12,2.98,5.74,8.73,,
Total,,,,,,48.55,61.91,43.39,51.59,38.78,,
Calc annual,0.00,0.00,0.00,0.00,30.31,48.55,61.91,43.39,51.59,38.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
