"CARSPHAIRN (CORNHARROW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,6.30,8.50,2.59,6.13,10.21,8.26,5.71,2.28,,
February,,,4.90,0.46,6.48,2.90,6.31,3.87,7.57,2.05,,
March,,,4.12,3.05,2.65,4.29,2.18,3.12,5.61,6.01,,
April,,,2.58,3.79,4.83,1.44,3.17,0.72,2.39,3.04,,
May,,,3.96,4.59,1.02,2.12,2.42,6.02,1.28,2.78,,
June,,2.31,3.39,2.46,7.45,2.55,3.62,7.39,3.76,1.02,,
July,,5.45,7.48,4.78,2.08,7.03,6.00,7.93,6.02,4.97,,
August,,1.95,2.29,6.59,1.25,3.70,3.94,2.18,1.78,2.43,,
September,,5.93,1.21,7.37,6.79,6.73,2.35,4.83,2.70,6.06,,
October,,8.04,3.31,8.02,9.57,5.46,4.88,10.58,4.66,7.29,,
November,,3.97,2.80,1.17,7.48,6.75,1.14,10.71,9.53,7.13,,
December,,11.57,1.62,9.50,5.14,8.95,3.26,5.96,3.25,7.65,,
Total,,,43.96,60.28,57.33,58.05,49.48,71.57,54.26,52.71,,
Calc annual,0.00,39.22,43.96,60.28,57.33,58.05,49.48,71.57,54.26,52.71,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
