"ARUNDEL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,447/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.51,2.65,0.76,4.90,6.02,4.15,5.84,3.44,,
February,,,2.86,0.03,4.06,2.91,5.46,0.85,1.54,3.32,,
March,,,2.82,2.62,0.72,1.94,3.91,0.64,1.50,3.86,,
April,,,1.21,3.46,3.94,2.12,2.66,0.27,3.25,1.28,,
May,,,2.97,0.50,1.36,0.68,2.18,2.07,1.94,1.06,,
June,,,1.51,0.91,3.15,3.91,1.15,0.55,1.01,0.87,,
July,,,1.34,1.34,0.37,4.40,1.44,1.93,3.07,3.14,,
August,,,1.53,2.91,3.71,0.64,1.54,2.17,2.25,0.02,,
September,,,3.49,2.12,4.63,2.28,1.70,2.92,1.42,1.97,,
October,,,1.92,2.50,5.11,1.55,2.95,4.26,6.25,4.07,,
November,,,1.17,5.16,7.59,4.89,2.05,3.98,7.63,9.13,,
December,,1.16,0.96,9.60,5.17,2.22,4.52,3.26,1.97,2.80,,
Total,,,24.29,33.80,40.57,32.44,35.58,27.05,37.67,34.96,,
Calc annual,0.00,1.16,24.29,33.80,40.57,32.44,35.58,27.05,37.67,34.96,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
