"CORK ROYAL INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,6.29,14.56,5.91,5.23,-999.00,0.27,4.78,3.17,2.25,2.07,,
February,3.75,1.91,1.19,0.41,-999.00,2.42,3.79,1.22,5.93,1.99,,
March,2.27,3.19,2.30,1.41,-999.00,3.24,1.46,3.16,0.34,2.12,,
April,8.39,1.58,1.25,2.56,-999.00,1.18,2.86,4.09,5.22,3.91,,
May,1.43,2.28,1.87,1.73,-999.00,2.86,3.38,2.53,2.38,0.76,,
June,0.46,4.24,3.98,1.88,-999.00,1.76,0.93,2.28,1.54,1.12,,
July,7.25,2.61,1.45,2.46,-999.00,0.91,0.68,1.68,1.88,2.04,,
August,1.88,2.33,2.59,2.33,-999.00,2.50,2.66,2.25,2.17,2.99,,
September,1.65,1.51,1.46,2.29,-999.00,1.55,2.15,3.68,3.17,3.68,,
October,2.18,3.59,3.33,6.89,-999.00,1.01,3.56,2.96,1.94,3.99,,
November,6.20,0.83,6.59,4.70,-999.00,2.07,0.75,2.94,3.19,4.74,,
December,6.86,3.99,5.73,1.54,-999.00,3.76,5.46,2.29,6.19,5.94,,
Total,48.61,42.62,37.65,33.43,-999.00,23.53,32.46,32.25,36.20,35.35,,
Calc annual,48.61,42.62,37.65,33.43,0.00,23.53,32.46,32.25,36.20,35.35,,
Difference,0.00,0.00,0.00,-0.00,-999.00,0.00,0.00,0.00,0.00,0.00,,
