PLYMOUTH DRAKES RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.65,4.34,7.81,7.46,5.81,,,,,,,
February,3.86,2.90,7.20,2.96,3.40,,,,,,,
March,2.67,2.00,2.73,5.37,1.81,,,,,,,
April,0.16,6.09,2.36,0.55,2.30,,,,,,,
May,1.71,0.14,1.32,2.08,0.69,,,,,,,
June,0.34,2.13,3.53,1.94,1.57,,,,,,,
July,1.80,6.49,2.82,3.40,2.15,,,,,,,
August,0.50,2.42,1.59,4.24,2.74,,,,,,,
September,1.74,5.85,3.49,2.12,7.42,,,,,,,
October,4.06,2.85,6.69,2.63,7.37,,,,,,,
November,2.13,1.59,5.94,3.48,4.42,,,,,,,
December,3.08,4.19,7.68,1.20,5.47,,,,,,,
Total,24.70,40.99,53.16,37.43,45.15,,,,,,,
Calc annual,24.70,40.99,53.16,37.43,45.15,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
