WOKINGHAM (READING ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,778/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.50,1.64,1.74,1.33,5.02,1.47,0.60,,
February,,,,1.23,1.72,2.41,1.40,0.97,0.95,3.88,,
March,,,,0.11,0.58,1.15,5.10,0.81,1.56,0.63,,
April,,,,1.21,1.04,1.62,1.72,1.43,1.33,2.33,,
May,,,,0.48,1.73,3.33,1.50,2.27,2.09,1.44,,
June,,,,1.70,2.62,3.24,1.59,1.63,0.64,1.39,,
July,,,,1.54,3.24,2.18,1.52,0.86,1.95,4.02,,
August,,,,1.16,1.21,3.51,0.24,2.93,1.63,4.01,,
September,,,,2.33,2.14,4.47,1.36,2.40,1.70,3.17,,
October,,,,3.83,3.61,0.98,0.32,2.29,6.86,0.49,,
November,,,,3.98,0.19,3.82,1.03,1.83,2.73,4.99,,
December,,,,1.63,2.64,2.41,2.22,3.08,1.37,1.72,,
Total,,,,20.70,22.36,30.86,19.33,25.52,24.28,28.67,,
Calc annual,0.00,0.00,0.00,20.70,22.36,30.86,19.33,25.52,24.28,28.67,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
