"BRAMBER MAUDLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4319,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.20,2.91,,,,,,,,,,
February,1.14,0.00,,,,,,,,,,
March,1.14,2.41,,,,,,,,,,
April,2.99,0.61,,,,,,,,,,
May,1.66,2.43,,,,,,,,,,
June,2.88,1.54,,,,,,,,,,
July,4.20,2.99,,,,,,,,,,
August,2.96,4.99,,,,,,,,,,
September,0.97,2.13,,,,,,,,,,
October,1.39,6.27,,,,,,,,,,
November,3.07,3.31,,,,,,,,,,
December,0.43,3.61,,,,,,,,,,
Total,26.03,33.20,,,,,,,,,,
Calc annual,26.03,33.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
