"BLACKPOOL METEOROLOGICAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3054,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.72,0.98,3.86,4.30,1.75,4.10,1.58,2.04,3.43,4.26,,
February,3.48,3.18,1.85,1.48,2.46,3.45,2.92,1.25,3.26,1.34,,
March,1.04,0.99,4.91,3.30,3.27,1.20,1.88,2.40,1.43,4.74,,
April,1.71,2.29,0.41,3.75,0.67,2.30,2.44,1.48,1.25,1.47,,
May,1.77,1.39,1.80,2.31,2.28,1.10,2.80,2.55,2.71,1.42,,
June,2.50,2.61,4.46,1.99,1.07,1.17,1.62,2.45,1.34,1.30,,
July,3.78,0.68,5.01,1.36,4.80,3.10,1.17,0.96,3.91,1.45,,
August,4.31,3.39,4.45,1.79,2.22,4.05,2.00,6.89,3.25,4.03,,
September,0.40,3.72,1.10,3.22,3.05,0.49,2.59,2.34,8.92,2.16,,
October,2.69,2.94,4.58,3.18,1.72,1.67,4.58,6.27,3.34,3.50,,
November,5.16,3.30,2.66,4.07,4.33,1.88,2.96,3.49,2.21,1.82,,
December,2.70,5.65,3.42,1.94,5.06,6.68,2.12,1.57,6.86,5.85,,
Total,33.26,31.12,38.51,32.69,32.68,31.19,28.66,33.69,41.91,33.34,,
Calc annual,33.26,31.12,38.51,32.69,32.68,31.19,28.66,33.69,41.91,33.34,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
