"BLACKPOOL (STANLEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3054,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.58,4.34,5.39,4.04,2.39,4.27,3.26,6.99,2.12,1.68,,
February,3.80,1.48,1.75,1.23,4.07,3.66,0.76,1.95,1.38,4.21,,
March,2.66,2.57,0.63,0.52,1.43,0.97,5.13,1.61,1.98,1.64,,
April,0.82,1.60,2.19,2.88,1.83,1.21,3.39,1.28,2.98,2.35,,
May,2.51,3.15,3.59,2.51,3.09,1.89,4.40,1.65,2.68,1.00,,
June,0.28,0.93,2.12,2.43,3.15,2.49,2.85,4.48,0.51,1.55,,
July,1.01,3.98,5.06,2.78,2.33,4.53,2.47,2.06,2.58,2.80,,
August,2.65,3.77,5.37,3.30,0.93,3.80,0.53,3.66,2.65,6.80,,
September,1.46,2.38,4.80,5.13,3.47,4.83,4.03,4.60,0.84,6.40,,
October,4.28,3.75,4.93,3.75,5.10,0.57,0.49,3.58,5.69,2.65,,
November,2.08,1.00,3.13,6.12,0.10,4.97,3.80,2.57,3.62,3.65,,
December,1.09,3.51,1.94,3.28,2.27,3.96,2.78,2.74,5.00,3.10,,
Total,24.22,32.46,40.90,37.97,30.16,37.15,33.89,37.17,32.03,37.83,,
Calc annual,24.22,32.46,40.90,37.97,30.16,37.15,33.89,37.17,32.03,37.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
