"CHESTERFIELD (CROWHOLE RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2718/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,3.05,4.92,3.68,1.84,3.30,2.94,7.56,1.57,1.01,,
February,3.61,1.22,2.03,1.36,2.64,3.67,1.80,1.89,1.48,5.62,,
March,4.56,1.84,0.97,0.33,0.59,1.12,5.53,1.13,1.32,1.18,,
April,1.56,1.51,1.45,2.42,1.82,1.20,2.59,1.62,2.41,2.37,,
May,2.34,4.97,2.66,2.33,2.51,1.61,2.36,1.77,1.97,1.67,,
June,0.23,1.00,1.68,1.88,2.87,3.45,2.12,4.32,1.03,1.81,,
July,4.25,1.78,1.88,3.34,1.96,3.21,1.82,1.18,4.03,1.92,,
August,3.30,3.65,3.11,2.73,3.06,4.91,0.56,4.87,1.59,3.68,,
September,0.46,2.37,3.47,4.71,0.87,4.07,1.71,1.82,1.19,3.54,,
October,3.04,2.35,2.43,3.78,5.47,1.17,0.51,1.93,3.52,1.17,,
November,3.92,1.44,2.80,5.22,0.47,6.46,2.93,1.49,4.30,4.46,,
December,1.53,2.25,1.37,2.91,2.05,3.67,3.10,3.52,3.69,1.64,,
Total,32.24,27.43,28.77,34.69,26.15,37.84,27.97,33.10,28.10,30.07,,
Calc annual,32.24,27.43,28.77,34.69,26.15,37.84,27.97,33.10,28.10,30.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
