WOOTTON (OAK LAWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,608,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,3.71,2.80,3.05,1.02,5.03,7.12,4.65,5.87,3.21,,
February,1.87,0.06,3.85,0.01,4.23,3.02,5.66,0.71,1.60,4.57,,
March,1.15,1.33,4.02,3.39,0.88,2.46,4.07,0.44,1.39,3.49,,
April,3.24,2.88,1.03,2.63,3.64,1.88,2.61,0.00,2.80,0.96,,
May,3.50,5.29,2.32,1.15,1.29,0.39,3.54,1.88,1.27,0.72,,
June,1.78,1.74,1.42,1.30,2.63,4.49,0.82,0.94,1.80,0.29,,
July,3.24,3.04,1.66,0.59,2.33,3.87,1.98,2.48,3.55,3.02,,
August,3.29,1.41,0.91,2.63,3.98,0.27,1.54,2.90,2.20,0.01,,
September,2.34,3.62,4.20,2.66,4.80,3.15,3.13,1.80,0.83,1.75,,
October,0.68,7.87,2.26,2.71,4.90,1.02,3.61,4.52,12.60,5.25,,
November,5.85,2.77,0.80,4.23,8.25,6.04,2.45,5.39,7.98,8.94,,
December,0.78,2.30,0.77,11.79,3.63,3.36,6.56,3.94,2.41,2.42,,
Total,30.45,36.02,26.04,36.14,41.58,34.98,43.09,29.65,44.30,34.63,,
Calc annual,30.45,36.02,26.04,36.14,41.58,34.98,43.09,29.65,44.30,34.63,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
