"BULCOTE CORPORATION FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2612,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,0.73,3.63,2.31,1.35,2.13,0.95,2.49,2.07,4.59,,
February,1.66,1.44,1.49,0.69,0.87,2.80,4.37,0.73,1.87,2.34,,
March,0.57,1.37,2.00,3.27,2.10,0.80,1.99,0.95,0.60,3.54,,
April,1.51,1.21,0.30,2.45,1.07,0.87,3.30,1.06,1.33,1.43,,
May,2.44,1.58,2.20,1.80,2.09,1.68,2.05,1.38,2.62,1.79,,
June,1.43,2.53,3.34,0.61,2.27,1.17,1.42,1.17,0.29,0.63,,
July,2.03,0.02,4.26,0.95,2.98,6.88,2.56,1.03,3.06,3.63,,
August,3.49,1.92,5.47,1.51,1.90,3.42,3.05,5.20,1.83,2.73,,
September,1.01,1.20,0.77,1.86,0.85,1.09,1.46,1.37,4.30,1.71,,
October,1.64,1.71,2.21,3.74,2.11,1.46,1.88,3.08,1.67,2.54,,
November,2.49,2.26,1.20,1.73,2.89,2.64,2.31,1.06,1.84,1.98,,
December,5.26,3.58,4.39,1.07,4.09,4.89,2.49,0.70,4.38,4.29,,
Total,25.53,19.55,31.26,21.99,24.57,29.83,27.83,20.22,25.86,31.20,,
Calc annual,25.53,19.55,31.26,21.99,24.57,29.83,27.83,20.22,25.86,31.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
