"BOLLINGTON SPONDS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.56,2.04,3.24,3.19,2.13,,,1.66,1.15,2.92,,
February,2.03,1.11,3.46,1.14,2.22,,2.17,2.59,0.13,2.56,,
March,1.06,2.79,0.36,2.83,1.29,2.46,0.33,1.25,0.89,8.04,,
April,2.66,1.53,0.36,1.63,0.86,,2.22,1.86,2.22,5.28,,
May,1.57,2.08,,0.56,1.93,1.11,2.48,1.36,1.59,0.33,,
June,1.63,4.51,,4.78,2.21,2.70,2.59,1.89,4.85,6.16,,
July,3.23,3.37,3.15,3.56,3.47,3.53,3.56,3.11,2.11,0.89,,
August,3.06,2.65,4.14,1.39,2.63,2.03,3.79,4.33,3.83,6.95,,
September,1.69,2.25,2.24,1.94,2.40,1.36,2.63,2.66,3.43,6.20,,
October,2.67,2.79,4.43,3.55,1.72,3.50,2.66,1.46,5.25,3.32,,
November,2.74,1.85,5.16,,3.06,0.58,,0.00,2.06,4.11,,
December,1.37,1.69,3.59,,4.66,0.73,1.53,1.11,6.69,2.56,,
Total,26.27,28.66,,,28.58,,,23.28,34.20,49.32,,
Calc annual,26.27,28.66,30.13,24.57,28.58,18.00,23.96,23.28,34.20,49.32,,
Difference,-0.00,0.00,NaN,NaN,0.00,NaN,NaN,0.00,0.00,-0.00,,
