"BOLTON LE MOORS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.44,2.49,1.46,8.92,5.10,5.05,3.54,1.00,3.75,,
February,,4.27,0.81,4.74,3.60,4.98,3.36,4.40,2.80,3.52,,
March,,4.97,2.84,1.42,3.07,4.91,5.31,1.41,3.04,5.01,,
April,,2.16,3.87,3.20,1.86,1.23,4.37,2.02,3.94,1.03,,
May,,0.62,6.07,0.66,1.65,2.93,0.18,1.57,3.89,0.53,,
June,,3.60,7.94,7.06,3.67,2.50,3.93,2.61,6.64,3.14,,
July,,12.02,3.73,3.57,6.88,3.16,5.76,3.12,4.43,6.59,,
August,,6.27,5.83,4.80,3.66,2.03,2.82,2.86,6.94,3.55,,
September,,5.57,1.75,3.07,3.29,7.43,4.30,3.52,1.80,6.95,,
October,,7.51,6.48,4.75,2.38,5.41,4.21,5.98,7.83,2.78,,
November,,9.85,5.38,6.50,3.41,4.80,8.71,6.10,2.90,5.22,,
December,,4.02,6.58,10.47,1.59,1.96,5.78,5.12,2.64,3.19,,
Total,,62.30,53.77,51.70,43.98,46.44,53.78,42.25,47.85,45.26,,
Calc annual,0.00,62.30,53.77,51.70,43.98,46.44,53.78,42.25,47.85,45.26,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
